id,label,x,y,z,ms,phone,position,floors
32,walking,0.35853577,2.8215485,8.988403,12346,OnePlus5,hand,1
32,walking,0.50457764,2.7975922000000004,8.013962,12367,OnePlus5,hand,1
32,walking,0.44113159999999996,2.6838683999999997,7.357956,12387,OnePlus5,hand,1
32,walking,0.52253723,2.6455688,7.136489999999999,12409,OnePlus5,hand,1
32,walking,0.27952576,2.6276092999999996,7.3339996,12429,OnePlus5,hand,1
32,walking,-0.028121947999999997,2.4432526,7.258590700000001,12448,OnePlus5,hand,1
32,walking,-0.07839966,2.4276886,6.5714570000000005,12467,OnePlus5,hand,1
32,walking,0.20770264,2.559372,6.2063445999999995,12485,OnePlus5,hand,1
32,walking,0.5189514000000001,2.7700652999999997,6.469696,12505,OnePlus5,hand,1
32,walking,0.48661804,2.9735717999999998,7.083816499999999,12533,OnePlus5,hand,1
32,walking,0.44831848,3.0801086,7.721863000000001,12550,OnePlus5,hand,1
32,walking,0.5668335,3.4320679,8.175568,12565,OnePlus5,hand,1
32,walking,0.5632324000000001,3.9695587,8.370697,12584,OnePlus5,hand,1
32,walking,0.581192,4.393341,9.000366,12604,OnePlus5,hand,1
32,walking,0.28311157,4.520233,9.671951,12633,OnePlus5,hand,1
32,walking,0.39205933,4.396927,9.961639,12650,OnePlus5,hand,1
32,walking,0.809845,4.159897,10.568572999999999,12664,OnePlus5,hand,1
32,walking,0.79667664,3.9384308,11.472382000000001,12683,OnePlus5,hand,1
32,walking,0.27114868,4.191025,11.40535,12702,OnePlus5,hand,1
32,walking,0.022155762000000002,4.46756,10.065796,12731,OnePlus5,hand,1
32,walking,1.3413544,4.745285,9.457657000000001,12750,OnePlus5,hand,1
32,walking,3.0759583,4.2580566,11.854263000000001,12763,OnePlus5,hand,1
32,walking,2.8832245,2.6216277999999997,13.900101000000001,12782,OnePlus5,hand,1
32,walking,0.9283600000000001,1.8327331999999998,13.004669,12802,OnePlus5,hand,1
32,walking,-0.6290741,2.2996062999999998,10.865447999999999,12822,OnePlus5,hand,1
32,walking,0.22805786,3.0669402999999997,9.925735000000001,12850,OnePlus5,hand,1
32,walking,2.533661,3.096878,10.118469000000001,12862,OnePlus5,hand,1
32,walking,3.39917,2.614441,10.173523,12881,OnePlus5,hand,1
32,walking,2.6198577999999997,2.4073486,8.850739,12901,OnePlus5,hand,1
32,walking,1.3868408,2.6347961,7.141266000000001,12921,OnePlus5,hand,1
32,walking,0.7799225000000001,2.9197083,6.413437,12949,OnePlus5,hand,1
32,walking,0.6661835,3.2644653,6.122543299999999,12966,OnePlus5,hand,1
32,walking,0.41719055,3.3805847,5.8388214000000005,12984,OnePlus5,hand,1
32,walking,0.060455322,3.180664,5.820876999999999,13000,OnePlus5,hand,1
32,walking,-0.3142395,3.1256104,6.121338,13020,OnePlus5,hand,1
32,walking,-0.6027374,3.2297516,6.3451996,13052,OnePlus5,hand,1
32,walking,-0.715271,3.3889617999999997,6.4110413,13060,OnePlus5,hand,1
32,walking,-0.6685791,3.630783,6.5151825,13082,OnePlus5,hand,1
32,walking,-0.3824768,3.8845672999999996,6.7581940000000005,13101,OnePlus5,hand,1
32,walking,0.31544495,4.096451,7.191559,13119,OnePlus5,hand,1
32,walking,0.6649933000000001,4.2796173,7.943328999999999,13151,OnePlus5,hand,1
32,walking,0.5560608,4.267639,8.783691000000001,13165,OnePlus5,hand,1
32,walking,0.20411682,4.3358765,9.062622,13178,OnePlus5,hand,1
32,walking,-0.08798218,4.6136017,8.71785,13198,OnePlus5,hand,1
32,walking,-0.1083374,5.1187744,8.691513,13219,OnePlus5,hand,1
32,walking,0.07243347,5.606003,9.804825,13247,OnePlus5,hand,1
32,walking,0.20291138,5.504242,11.388580000000001,13260,OnePlus5,hand,1
32,walking,0.7080841,4.9523773,12.21698,13278,OnePlus5,hand,1
32,walking,1.2455902,4.6926117,11.599274000000001,13298,OnePlus5,hand,1
32,walking,0.7811127,5.160675,9.814392,13318,OnePlus5,hand,1
32,walking,0.0640564,5.5329742,8.197113,13338,OnePlus5,hand,1
32,walking,0.25439453,5.7556305,8.164795,13367,OnePlus5,hand,1
32,walking,1.1067200000000001,5.756836,10.318375,13377,OnePlus5,hand,1
32,walking,1.5831757,4.9344177,12.810744999999999,13396,OnePlus5,hand,1
32,walking,1.3736725,3.7038116000000003,13.430847,13417,OnePlus5,hand,1
32,walking,0.5392914000000001,2.9460450000000002,12.082901,13436,OnePlus5,hand,1
32,walking,-0.45069885,2.9029388,9.954467999999999,13466,OnePlus5,hand,1
32,walking,-0.5931549,3.3925629,8.714264,13478,OnePlus5,hand,1
32,walking,-0.041290283,3.4356537000000005,8.478439,13496,OnePlus5,hand,1
32,walking,0.9139862,3.120819,8.684341,13516,OnePlus5,hand,1
32,walking,1.6693573,2.6551514,8.816025,13535,OnePlus5,hand,1
32,walking,1.7675171000000003,2.3163605,8.080994,13566,OnePlus5,hand,1
32,walking,1.4179688,2.1248322,6.7821503,13577,OnePlus5,hand,1
32,walking,1.1091156,2.0194855,5.8855133,13595,OnePlus5,hand,1
32,walking,0.7619629,2.0003357,5.737076,13614,OnePlus5,hand,1
32,walking,0.39804077,2.475586,5.2151337,13634,OnePlus5,hand,1
32,walking,1.1390381,2.9807587000000004,4.5579224,13655,OnePlus5,hand,1
32,walking,2.7371826,2.9208984,5.6437073,13677,OnePlus5,hand,1
32,walking,3.1441956,2.9484406,7.817642,13694,OnePlus5,hand,1
32,walking,2.1900939999999998,3.1339874,8.738205,13713,OnePlus5,hand,1
32,walking,0.95588684,3.4571989999999997,7.3004913,13733,OnePlus5,hand,1
32,walking,0.61590576,3.7456970000000003,6.4864654999999996,13754,OnePlus5,hand,1
32,walking,0.72843933,4.0760955999999995,7.2657776,13781,OnePlus5,hand,1
32,walking,1.0396881,4.1898346,8.399429,13799,OnePlus5,hand,1
32,walking,1.0839843999999998,4.645919999999999,8.715454,13815,OnePlus5,hand,1
32,walking,1.0612335,5.103210400000001,8.794464,13833,OnePlus5,hand,1
32,walking,1.3030548,5.2612305,9.458862,13852,OnePlus5,hand,1
32,walking,1.640625,5.0361785999999995,10.299225,13881,OnePlus5,hand,1
32,walking,1.8070221000000002,4.78479,10.85228,13896,OnePlus5,hand,1
32,walking,1.65979,4.3562317,10.969604499999999,13911,OnePlus5,hand,1
32,walking,0.62309265,4.1790466,10.567383,13932,OnePlus5,hand,1
32,walking,0.4686737,4.071319600000001,9.704269,13951,OnePlus5,hand,1
32,walking,1.5711975,4.070114,9.230209,13971,OnePlus5,hand,1
32,walking,2.1374207000000003,4.2975616,9.457657000000001,14000,OnePlus5,hand,1
32,walking,2.0608063000000003,4.5298004,10.459640499999999,14014,OnePlus5,hand,1
32,walking,2.4079742000000004,4.748871,11.216202000000001,14031,OnePlus5,hand,1
32,walking,3.5619812000000004,4.2927704,11.793213,14050,OnePlus5,hand,1
32,walking,4.1006775,3.108841,12.810744999999999,14070,OnePlus5,hand,1
32,walking,2.8293457,1.9656067,13.12677,14097,OnePlus5,hand,1
32,walking,0.5979614000000001,1.5250854,11.213806,14116,OnePlus5,hand,1
32,walking,-0.76075745,1.8459014999999999,8.63884,14133,OnePlus5,hand,1
32,walking,-1.2563476999999998,2.4468536,7.119720500000001,14149,OnePlus5,hand,1
32,walking,-0.76194763,2.7820435000000003,6.694748,14169,OnePlus5,hand,1
32,walking,0.16221619,2.7844238,7.089797999999999,14195,OnePlus5,hand,1
32,walking,0.85891724,2.5761414,8.049866,14214,OnePlus5,hand,1
32,walking,0.8050537,2.6850739,8.207886,14229,OnePlus5,hand,1
32,walking,0.25439453,2.9137115000000002,7.433364999999999,14249,OnePlus5,hand,1
32,walking,-0.30226135,3.132782,6.880310000000001,14268,OnePlus5,hand,1
32,walking,-0.71287537,3.180664,7.055084,14293,OnePlus5,hand,1
32,walking,-0.65182495,3.0801086,7.319641000000001,14311,OnePlus5,hand,1
32,walking,-0.12269592,3.128006,7.152054,14331,OnePlus5,hand,1
32,walking,0.45909120000000003,3.3506622000000004,6.7677765,14348,OnePlus5,hand,1
32,walking,0.8637084999999999,3.6391602,6.612152,14367,OnePlus5,hand,1
32,walking,0.94750977,3.9563904,6.7426452999999995,14388,OnePlus5,hand,1
32,walking,0.8050537,4.049759,7.264572,14414,OnePlus5,hand,1
32,walking,0.57281494,4.0030823,8.155211999999999,14432,OnePlus5,hand,1
32,walking,0.22087097,4.1467285,8.716660000000001,14447,OnePlus5,hand,1
32,walking,0.15982056,4.4208680000000005,8.814819,14466,OnePlus5,hand,1
32,walking,0.55126953,4.630356,8.952484,14486,OnePlus5,hand,1
32,walking,1.0983428999999998,4.771621700000001,9.424149,14512,OnePlus5,hand,1
32,walking,1.4993743999999998,4.7357025,9.876648,14535,OnePlus5,hand,1
32,walking,1.5711975,4.405304,10.439285,14546,OnePlus5,hand,1
32,walking,1.110321,4.056946,10.758911,14566,OnePlus5,hand,1
32,walking,0.22445679,4.2221527000000005,10.550613,14585,OnePlus5,hand,1
32,walking,-0.44592285,4.6782379999999995,9.885025,14616,OnePlus5,hand,1
32,walking,-0.14424133,4.9332275,9.959244,14632,OnePlus5,hand,1
32,walking,1.6346436000000002,4.673462000000001,11.836304,14644,OnePlus5,hand,1
32,walking,2.5025482000000006,3.6559142999999996,13.999466,14664,OnePlus5,hand,1
32,walking,1.9925842,2.416916,14.292755,14685,OnePlus5,hand,1
32,walking,0.28671265,2.0266724,11.383804,14715,OnePlus5,hand,1
32,walking,-0.8134308000000001,2.7640839,8.839966,14733,OnePlus5,hand,1
32,walking,-0.21008301,3.1687012,8.632858,14743,OnePlus5,hand,1
32,walking,1.1186981000000003,2.867035,9.461258,14763,OnePlus5,hand,1
32,walking,1.9207458,2.5964812999999998,9.9496765,14783,OnePlus5,hand,1
32,walking,2.1601715,2.5222626,9.857498,14803,OnePlus5,hand,1
32,walking,2.1003112999999995,2.5569763,9.631241000000001,14832,OnePlus5,hand,1
32,walking,1.8728638,2.5617676,9.020721,14848,OnePlus5,hand,1
32,walking,1.5819702,2.6515503,7.818832400000001,14863,OnePlus5,hand,1
32,walking,1.3736725,2.7557068,6.8060913,14883,OnePlus5,hand,1
32,walking,1.5233153999999998,2.7928162,6.4337919999999995,14902,OnePlus5,hand,1
32,walking,1.5448608,2.875412,6.251831,14930,OnePlus5,hand,1
32,walking,1.3700867,2.8921661,6.1823883,14950,OnePlus5,hand,1
32,walking,1.1246796000000001,2.9675903,6.464905,14962,OnePlus5,hand,1
32,walking,1.022934,3.0741272,6.961715700000001,14982,OnePlus5,hand,1
32,walking,1.1653748,3.1663055,7.6009674,15001,OnePlus5,hand,1
32,walking,1.1007385,3.3817902,7.8260193,15027,OnePlus5,hand,1
32,walking,0.9594879000000001,3.6918335,7.578216599999999,15041,OnePlus5,hand,1
32,walking,0.9463196,3.7804260000000003,7.462097,15061,OnePlus5,hand,1
32,walking,0.9032135,4.0461730000000005,7.7182770000000005,15080,OnePlus5,hand,1
32,walking,0.9463196,4.4663544,7.6500397,15100,OnePlus5,hand,1
32,walking,1.3365631000000002,4.649521,7.987625,15120,OnePlus5,hand,1
32,walking,1.6789398000000002,4.778793299999999,8.489212,15142,OnePlus5,hand,1
32,walking,1.6310577,5.0469513,8.729828,15162,OnePlus5,hand,1
32,walking,1.3186035,4.906891000000001,9.893402,15180,OnePlus5,hand,1
32,walking,1.3880463,4.5968475,11.649550999999999,15199,OnePlus5,hand,1
32,walking,1.4550781000000002,4.326294,12.145157000000001,15219,OnePlus5,hand,1
32,walking,0.5345154000000001,4.595642,11.459213,15248,OnePlus5,hand,1
32,walking,0.70928955,5.018219,10.313583,15265,OnePlus5,hand,1
32,walking,1.5388794,5.2121580000000005,10.046631,15279,OnePlus5,hand,1
32,walking,2.4438782000000003,4.693802,10.921722,15298,OnePlus5,hand,1
32,walking,2.9227295,3.511078,12.31395,15318,OnePlus5,hand,1
32,walking,1.6897125,2.90654,11.914108,15349,OnePlus5,hand,1
32,walking,0.50338745,2.867035,10.280075,15371,OnePlus5,hand,1
32,walking,0.5680236999999999,3.1435547,8.908188,15378,OnePlus5,hand,1
32,walking,1.6932983,3.5182495000000005,8.054657,15399,OnePlus5,hand,1
32,walking,3.0208892999999994,3.7780303999999996,7.853546000000001,15420,OnePlus5,hand,1
32,walking,3.5775452000000003,3.8845672999999996,8.280914,15440,OnePlus5,hand,1
32,walking,3.205246,3.6235962,8.789688,15457,OnePlus5,hand,1
32,walking,2.2200317000000003,3.215393,9.185928,15476,OnePlus5,hand,1
32,walking,1.1366577,3.0238495,8.91658,15497,OnePlus5,hand,1
32,walking,0.29150390000000004,3.1411743,7.720672599999999,15519,OnePlus5,hand,1
32,walking,-0.07601929,3.2082062000000002,6.636092999999999,15537,OnePlus5,hand,1
32,walking,-0.15980529999999998,3.2129974,6.1967620000000005,15561,OnePlus5,hand,1
32,walking,-0.15023804,3.1878509999999998,5.863968,15575,OnePlus5,hand,1
32,walking,-0.1885376,3.2321472,5.5970154,15595,OnePlus5,hand,1
32,walking,-0.19572449,3.4368439,5.552719000000001,15615,OnePlus5,hand,1
32,walking,0.14186096,3.6906432999999996,5.7957306,15636,OnePlus5,hand,1
32,walking,0.65182495,3.8917542000000003,6.14888,15655,OnePlus5,hand,1
32,walking,1.0600433,4.0904694,6.445755,15675,OnePlus5,hand,1
32,walking,1.4239502,4.2843933,6.9760740000000006,15694,OnePlus5,hand,1
32,walking,1.6490173,4.4735413,7.872696,15714,OnePlus5,hand,1
32,walking,1.4419098,4.7584534000000005,8.485611,15734,OnePlus5,hand,1
32,walking,0.99420166,5.068496700000001,8.648422,15755,OnePlus5,hand,1
32,walking,0.69252014,5.473114,8.794464,15775,OnePlus5,hand,1
32,walking,0.9786377,5.9340057,9.548645,15796,OnePlus5,hand,1
32,walking,1.4024048,6.014206,10.647583000000001,15813,OnePlus5,hand,1
32,walking,1.5759888000000002,5.7460629999999995,11.351471,15833,OnePlus5,hand,1
32,walking,1.5053558,5.3797455,11.678284,15853,OnePlus5,hand,1
32,walking,1.0624236999999999,5.0876465,11.22937,15872,OnePlus5,hand,1
32,walking,0.5392914000000001,5.2384949999999995,9.844330000000001,15892,OnePlus5,hand,1
32,walking,0.7068939000000001,5.2576447,9.177536,15912,OnePlus5,hand,1
32,walking,0.7033081,5.034973,9.421753,15932,OnePlus5,hand,1
32,walking,0.19572449,4.7907715,9.610886,15951,OnePlus5,hand,1
32,walking,0.11312866,4.3837585,9.509139999999999,15972,OnePlus5,hand,1
32,walking,0.7930908,4.247284,9.224228,15991,OnePlus5,hand,1
32,walking,1.4478912,4.31073,9.002761999999999,16012,OnePlus5,hand,1
32,walking,1.3413544,4.155105600000001,9.106917999999999,16031,OnePlus5,hand,1
32,walking,0.96546936,3.8259125,9.231415,16052,OnePlus5,hand,1
32,walking,0.5392914000000001,3.7205657999999997,9.214644999999999,16074,OnePlus5,hand,1
32,walking,0.57162476,3.5924682999999997,9.153595,16090,OnePlus5,hand,1
32,walking,0.9822235,3.4440307999999997,9.039871,16111,OnePlus5,hand,1
32,walking,1.3246002000000001,3.4595947,8.863907000000001,16130,OnePlus5,hand,1
32,walking,1.4993743999999998,3.5206451000000003,8.1827545,16150,OnePlus5,hand,1
32,walking,1.438324,3.4571989999999997,7.4022369999999995,16172,OnePlus5,hand,1
32,walking,0.98342896,3.3362885,7.1400757,16201,OnePlus5,hand,1
32,walking,0.31784058,3.3614349999999997,6.90065,16209,OnePlus5,hand,1
32,walking,-0.07241821,3.3985442999999997,6.804886,16229,OnePlus5,hand,1
32,walking,0.056869507,3.5086823,6.995224,16249,OnePlus5,hand,1
32,walking,0.49620056,3.567337,7.225067,16268,OnePlus5,hand,1
32,walking,0.84935,3.5086823,7.1089478,16288,OnePlus5,hand,1
32,walking,1.1414336999999999,3.5493773999999996,6.8240356,16308,OnePlus5,hand,1
32,walking,1.1486206,3.8115387000000003,6.4397736,16328,OnePlus5,hand,1
32,walking,0.76075745,3.9444275,6.777359,16348,OnePlus5,hand,1
32,walking,0.2519989,3.9252625,7.4549103,16368,OnePlus5,hand,1
32,walking,0.038909912000000005,4.0665283,7.6584167,16388,OnePlus5,hand,1
32,walking,0.12988281,4.504669,7.721863000000001,16407,OnePlus5,hand,1
32,walking,0.5009918,4.88295,8.473647999999999,16428,OnePlus5,hand,1
32,walking,1.170166,5.148712000000001,9.463654,16447,OnePlus5,hand,1
32,walking,1.2970581,5.1068115,9.699478,16467,OnePlus5,hand,1
32,walking,0.9642639000000001,4.554947,9.486388999999999,16488,OnePlus5,hand,1
32,walking,0.15023804,4.2772217,9.612091,16507,OnePlus5,hand,1
32,walking,-0.52970886,4.764435,9.513931,16526,OnePlus5,hand,1
32,walking,-0.44592285,5.402496299999999,9.1931,16546,OnePlus5,hand,1
32,walking,0.95469666,5.619171,9.413376,16566,OnePlus5,hand,1
32,walking,2.6701354999999998,5.6167755,10.669128,16586,OnePlus5,hand,1
32,walking,3.0460205,4.778793299999999,11.948837,16605,OnePlus5,hand,1
32,walking,1.5628203999999999,3.843872,12.420486,16625,OnePlus5,hand,1
32,walking,0.29389954,3.535019,11.809967,16645,OnePlus5,hand,1
32,walking,0.38368225,3.8690032999999997,11.040237,16665,OnePlus5,hand,1
32,walking,1.2850952,3.9025269000000002,10.620041,16685,OnePlus5,hand,1
32,walking,1.8824463,3.4476318,10.187897,16706,OnePlus5,hand,1
32,walking,1.8632965,2.9532166,9.5785675,16724,OnePlus5,hand,1
32,walking,1.2384033,2.5809173999999997,9.041077,16744,OnePlus5,hand,1
32,walking,0.5273285,2.3941803,8.595749,16764,OnePlus5,hand,1
32,walking,0.014968872,2.5462036,8.022339,16784,OnePlus5,hand,1
32,walking,-0.48182678,2.7197876,7.120926,16804,OnePlus5,hand,1
32,walking,-0.89123535,2.8502655,6.153671299999999,16824,OnePlus5,hand,1
32,walking,-1.0133362,3.0657501,5.556305,16843,OnePlus5,hand,1
32,walking,-0.74398804,3.3398894999999995,5.5024414,16863,OnePlus5,hand,1
32,walking,-0.33338928,3.5362089999999995,5.989669999999999,16883,OnePlus5,hand,1
32,walking,-0.15023804,3.6020508,6.5714570000000005,16904,OnePlus5,hand,1
32,walking,-0.40760803,3.7050018,7.312454,16923,OnePlus5,hand,1
32,walking,-0.8960266,3.888153,8.136063,16942,OnePlus5,hand,1
32,walking,-0.73561096,4.05336,8.248596000000001,16962,OnePlus5,hand,1
32,walking,-0.3082428,4.453186,7.7625732,16982,OnePlus5,hand,1
32,walking,-0.1993103,5.094833400000001,7.3615417,17002,OnePlus5,hand,1
32,walking,-0.15621948,5.549728400000001,7.428573599999999,17022,OnePlus5,hand,1
32,walking,0.05088806,5.687393,8.137267999999999,17042,OnePlus5,hand,1
32,walking,0.023345947000000002,5.6730347000000005,8.373092999999999,17061,OnePlus5,hand,1
32,walking,0.08560181,5.5293884,8.646027,17081,OnePlus5,hand,1
32,walking,0.48901367,5.267212000000001,9.658783,17101,OnePlus5,hand,1
32,walking,0.21728516,5.2887726,9.711456,17122,OnePlus5,hand,1
32,walking,-0.59794617,5.353409,8.829178,17142,OnePlus5,hand,1
32,walking,-0.6913147,5.664657599999999,8.499985,17162,OnePlus5,hand,1
32,walking,0.14784239999999998,5.7364807,9.730606,17181,OnePlus5,hand,1
32,walking,0.5919647,5.4384003,12.306763,17201,OnePlus5,hand,1
32,walking,0.28671265,4.3550262,13.846237,17223,OnePlus5,hand,1
32,walking,-0.7475891,3.3291168,13.640335,17241,OnePlus5,hand,1
33,stairs_up,0.48661804,2.8813934,8.652008,33,OnePlus5,hand,1
33,stairs_up,-0.08079529,3.4332580000000004,9.506744,34,OnePlus5,hand,1
33,stairs_up,0.1945343,3.175888,9.553436,53,OnePlus5,hand,1
33,stairs_up,0.5991516,2.9340667999999996,9.631241000000001,72,OnePlus5,hand,1
33,stairs_up,0.6661835,3.0956726000000003,9.729401,93,OnePlus5,hand,1
33,stairs_up,0.61590576,3.1794738999999996,9.826369999999999,111,OnePlus5,hand,1
33,stairs_up,0.39445496,3.1902466,10.292038,131,OnePlus5,hand,1
33,stairs_up,0.13227844,3.2453156,10.848694,150,OnePlus5,hand,1
33,stairs_up,-0.0796051,3.3722076000000003,11.438858,180,OnePlus5,hand,1
33,stairs_up,-0.1765747,3.4296722,11.921294999999999,194,OnePlus5,hand,1
33,stairs_up,0.44233704,3.2046203999999996,12.360626,210,OnePlus5,hand,1
33,stairs_up,1.407196,3.0010986,12.717361,229,OnePlus5,hand,1
33,stairs_up,1.8369598000000003,2.6599274,12.726944,250,OnePlus5,hand,1
33,stairs_up,1.5987396,1.7980194,12.303177,270,OnePlus5,hand,1
33,stairs_up,0.48303223,1.0246886999999998,12.027832,298,OnePlus5,hand,1
33,stairs_up,-0.7008972,0.48838806,11.225783999999999,314,OnePlus5,hand,1
33,stairs_up,-1.5508423,0.3638916,9.94368,329,OnePlus5,hand,1
33,stairs_up,-2.0703888,0.9516754000000001,8.886642,349,OnePlus5,hand,1
33,stairs_up,-1.9518738000000002,1.5178986,8.424561,371,OnePlus5,hand,1
33,stairs_up,-1.4095764,1.7238006999999997,8.800461,396,OnePlus5,hand,1
33,stairs_up,-0.65301514,1.5741577,9.531891,411,OnePlus5,hand,1
33,stairs_up,-0.17895508,1.163559,10.014313000000001,429,OnePlus5,hand,1
33,stairs_up,-0.25917053,1.005539,9.764114,448,OnePlus5,hand,1
33,stairs_up,-0.636261,1.1671448,9.164368,469,OnePlus5,hand,1
33,stairs_up,-0.7236481,1.3562927,8.556244,500,OnePlus5,hand,1
33,stairs_up,-0.5644226,1.4556427,7.932556,518,OnePlus5,hand,1
33,stairs_up,-0.40881348,1.5969086000000001,7.089797999999999,528,OnePlus5,hand,1
33,stairs_up,-0.3932495,1.7549286,6.3595734,547,OnePlus5,hand,1
33,stairs_up,-0.49620056,1.8303375,6.2099304,568,OnePlus5,hand,1
33,stairs_up,-0.7308197,1.9165343999999997,6.5451202,600,OnePlus5,hand,1
33,stairs_up,-0.99539185,2.0709534,7.210708599999999,617,OnePlus5,hand,1
33,stairs_up,-1.0193329,2.262497,7.8272095,629,OnePlus5,hand,1
33,stairs_up,-0.7763213999999999,2.464798,8.031921,646,OnePlus5,hand,1
33,stairs_up,-0.42556763,2.562973,7.745804,668,OnePlus5,hand,1
33,stairs_up,-0.14784239999999998,2.6479645,7.379501299999999,696,OnePlus5,hand,1
33,stairs_up,0.15383911,2.914917,7.071838400000001,717,OnePlus5,hand,1
33,stairs_up,0.3824768,3.1291962000000004,6.892272999999999,726,OnePlus5,hand,1
33,stairs_up,0.47346497,3.3327025999999997,7.521957400000001,748,OnePlus5,hand,1
33,stairs_up,0.45071409999999995,3.5170593,8.769333,764,OnePlus5,hand,1
33,stairs_up,0.378891,3.7181702000000003,9.621674,784,OnePlus5,hand,1
33,stairs_up,0.6470336999999999,3.9240722999999997,9.834747,814,OnePlus5,hand,1
33,stairs_up,0.72843933,4.362213,9.58934,828,OnePlus5,hand,1
33,stairs_up,0.5117645000000001,4.6447296,9.422943,844,OnePlus5,hand,1
33,stairs_up,0.24960327,4.7955627,10.332747999999999,863,OnePlus5,hand,1
33,stairs_up,0.2567749,4.9033050000000005,11.599274000000001,885,OnePlus5,hand,1
33,stairs_up,0.34536743,5.063705400000001,12.0685425,915,OnePlus5,hand,1
